id,start x (nm),start y (nm),start z (nm),end x (nm),end y (nm),end z (nm),,neuroglancer url
1,10719.999023437502,11545.26171875,15059.4931640625,10596.0,11557.1943359375,15312.481445312502,,https://neuroglancer-demo.appspot.com/#!%7B%22dimensions%22%3A%20%7B%22x%22%3A%20%5B4e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B4e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B4e-09%2C%20%22m%22%5D%7D%2C%20%22position%22%3A%20%5B1633.1802978515625%2C%202403.1767578125%2C%201439.1553955078125%5D%2C%20%22crossSectionScale%22%3A%201.3322926365756458%2C%20%22projectionOrientation%22%3A%20%5B0.6846098303794861%2C%20-0.3455321192741394%2C%200.25051194429397583%2C%20-0.5908982753753662%5D%2C%20%22projectionScale%22%3A%207800.9491298414405%2C%20%22layers%22%3A%20%5B%7B%22type%22%3A%20%22image%22%2C%20%22source%22%3A%20%22https%3A//cellmap-vm1.int.janelia.org/nrs/data/jrc_22ak351-leaf-3mb/jrc_22ak351-leaf-3mb.zarr/recon-1/em/fibsem-uint8/%7Czarr2%3A%22%2C%20%22tab%22%3A%20%22annotations%22%2C%20%22annotationColor%22%3A%20%22%23ffffff%22%2C%20%22name%22%3A%20%22jrc_22ak351-leaf-3mb%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%7B%22url%22%3A%20%22local%3A//annotations%22%2C%20%22transform%22%3A%20%7B%22outputDimensions%22%3A%20%7B%22x%22%3A%20%5B4e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B4e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B4e-09%2C%20%22m%22%5D%7D%7D%7D%2C%20%22tool%22%3A%20%22annotateBoundingBox%22%2C%20%22tab%22%3A%20%22rendering%22%2C%20%22annotationColor%22%3A%20%22%23ff2600%22%2C%20%22annotations%22%3A%20%5B%7B%22pointA%22%3A%20%5B2969%2C%203072.032470703125%2C%203501.8681640625%5D%2C%20%22pointB%22%3A%20%5B2621.000244140625%2C%202347.15576171875%2C%204240.3779296875%5D%2C%20%22type%22%3A%20%22axis_aligned_bounding_box%22%2C%20%22id%22%3A%20%2241ff329907c01518822f842f7aaf8c9b2ad49c19%22%7D%5D%2C%20%22name%22%3A%20%22box1%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%7B%22url%22%3A%20%22local%3A//annotations%22%2C%20%22transform%22%3A%20%7B%22outputDimensions%22%3A%20%7B%22x%22%3A%20%5B4e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B4e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B4e-09%2C%20%22m%22%5D%7D%7D%7D%2C%20%22tool%22%3A%20%22annotateLine%22%2C%20%22tab%22%3A%20%22annotations%22%2C%20%22annotationColor%22%3A%20%22%23ff2600%22%2C%20%22annotations%22%3A%20%5B%5D%2C%20%22name%22%3A%20%22test1%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%22precomputed%3A//https%3A//cellmap-vm1.int.janelia.org/dm11/ackermand/neuroglancer_annotations/20250827_133014%22%2C%20%22tab%22%3A%20%22source%22%2C%20%22annotationColor%22%3A%20%22%238b8b23%22%2C%20%22name%22%3A%20%22saved_annotations%22%7D%5D%2C%20%22showSlices%22%3A%20false%2C%20%22selectedLayer%22%3A%20%7B%22visible%22%3A%20true%2C%20%22layer%22%3A%20%22test1%22%7D%2C%20%22layout%22%3A%20%224panel%22%2C%20%22selection%22%3A%20%7B%7D%7D
2,10484.0,9531.4921875,16646.125,10652.0,9461.021484375,16565.082031250004
3,10592.000000000002,9623.1044921875,16696.49609375,10732.0,9517.397460937502,16597.8359375
4,10459.9990234375,10021.265625,16172.267578125002,10588.000000000002,9919.08203125,16115.8896484375
5,10575.9990234375,10151.637695312502,16170.728515625002,10696.0,10077.642578125,16068.544921875
6,11532.0,11004.337890625,14515.561523437502,11448.000000000002,11194.611328125,14455.6611328125
7,11716.000000000002,11200.505859375,14352.943359375,11803.999023437502,11038.4208984375,14412.843750000002
8,11745.055664062502,11406.0,16118.719726562502,11840.1923828125,11213.9990234375,15988.34765625
9,10928.000000000002,10834.7578125,15881.6171875,11124.0,10697.337890625002,15818.1923828125
10,11331.999023437502,10514.112304687502,16212.833007812502,11196.0,10616.295898437502,16329.111328125002
11,11652.000000000002,10729.049804687502,16723.751953125,11768.000000000002,10619.8193359375,16614.521484375
12,11724.0,10989.794921875002,16135.314453125002,11596.0,11091.978515625002,16283.304687500002
13,11544.0,10838.281250000002,16181.12109375,11428.000000000002,10915.7998046875,16279.78125
