id,start x (nm),start y (nm),start z (nm),end x (nm),end y (nm),end z (nm),,neuroglancer url
1,12134.6875,15530.755859375,2259.054931640625,12285.693359375002,15341.4794921875,2310.01025390625,,https://neuroglancer-demo.appspot.com/#!%7B%22dimensions%22%3A%20%7B%22x%22%3A%20%5B8e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B8e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B8e-09%2C%20%22m%22%5D%7D%2C%20%22position%22%3A%20%5B156.1392822265625%2C%201301.36328125%2C%201230.4581298828125%5D%2C%20%22crossSectionScale%22%3A%200.5974966332294644%2C%20%22projectionOrientation%22%3A%20%5B-0.03759939223527908%2C%20-0.6329112648963928%2C%20-0.02129204012453556%2C%200.7730176448822021%5D%2C%20%22projectionScale%22%3A%204206.336182944967%2C%20%22layers%22%3A%20%5B%7B%22type%22%3A%20%22image%22%2C%20%22source%22%3A%20%22https%3A//cellmap-vm1.int.janelia.org/nrs/data/jrc_22ak351-leaf-2lb/jrc_22ak351-leaf-2lb.zarr/recon-1/em/fibsem-uint8/%7Czarr2%3A%22%2C%20%22tab%22%3A%20%22rendering%22%2C%20%22annotationColor%22%3A%20%22%23ffffff%22%2C%20%22shaderControls%22%3A%20%7B%22normalized%22%3A%20%7B%22range%22%3A%20%5B45%2C%20161%5D%7D%7D%2C%20%22crossSectionRenderScale%22%3A%201.2030250360821166%2C%20%22name%22%3A%20%22jrc_22ak351-leaf-2lb%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%7B%22url%22%3A%20%22local%3A//annotations%22%2C%20%22transform%22%3A%20%7B%22outputDimensions%22%3A%20%7B%22x%22%3A%20%5B8e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B8e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B8e-09%2C%20%22m%22%5D%7D%7D%7D%2C%20%22tool%22%3A%20%22annotateBoundingBox%22%2C%20%22tab%22%3A%20%22annotations%22%2C%20%22annotationColor%22%3A%20%22%23ff2600%22%2C%20%22annotations%22%3A%20%5B%7B%22pointA%22%3A%20%5B1542.5001220703125%2C%201975.0208740234375%2C%20390.2668762207031%5D%2C%20%22pointB%22%3A%20%5B1386.5%2C%201800.402099609375%2C%2039.50437545776367%5D%2C%20%22type%22%3A%20%22axis_aligned_bounding_box%22%2C%20%22id%22%3A%20%22aadf5b3a9b0d3fa079957af4acde2126c8766a54%22%7D%5D%2C%20%22name%22%3A%20%22box1%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%7B%22url%22%3A%20%22local%3A//annotations%22%2C%20%22transform%22%3A%20%7B%22outputDimensions%22%3A%20%7B%22x%22%3A%20%5B8e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B8e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B8e-09%2C%20%22m%22%5D%7D%7D%7D%2C%20%22tool%22%3A%20%22annotateLine%22%2C%20%22tab%22%3A%20%22annotations%22%2C%20%22annotationColor%22%3A%20%22%23ff2600%22%2C%20%22annotations%22%3A%20%5B%5D%2C%20%22name%22%3A%20%22test1%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%22precomputed%3A//https%3A//cellmap-vm1.int.janelia.org/dm11/ackermand/neuroglancer_annotations/20250827_133935%22%2C%20%22tab%22%3A%20%22source%22%2C%20%22annotationColor%22%3A%20%22%238b8b23%22%2C%20%22name%22%3A%20%22saved_annotations%22%7D%5D%2C%20%22showSlices%22%3A%20false%2C%20%22layout%22%3A%20%224panel%22%2C%20%22selection%22%3A%20%7B%7D%7D
2,12197.857421875002,15291.9892578125,2229.915283203125,12080.630859375002,15496.5947265625,2229.1437988281255
3,11730.81640625,15227.1240234375,2664.60693359375,11861.303710937502,14996.380859375002,2609.70849609375
4,11638.0810546875,15203.131835937502,2599.101806640625,11799.332031250002,14976.005859375,2587.748291015625
5,11723.530273437502,15228.505859375,2537.47998046875,11820.986328125002,14981.347656250002,2480.384521484375
6,11717.741210937502,15227.712890625002,2530.3276367187505,11904.65234375,15039.1884765625,2504.365234375
7,12168.48046875,15274.53515625,2993.5473632812505,12017.373046875,15468.5556640625,2998.219482421875
8,12230.914062500002,15324.1171875,2989.071533203125,12108.666015625,15542.9033203125,2987.82666015625
9,11276.422851562502,14612.608398437502,2669.475830078125,11135.478515625002,14789.583007812502,2690.15869140625
10,11202.5498046875,14588.8193359375,2617.403076171875,11089.4755859375,14769.0126953125,2626.0539550781255
11,11425.2138671875,15001.1171875,2401.7717285156255,11562.53515625,14840.8935546875,2356.21728515625
12,11453.2607421875,15063.8349609375,2352.8798828125005,11559.195312500002,14827.352539062502,2333.7692871093755
13,11357.57421875,14991.265625000002,2299.722412109375,11498.038085937502,14769.025390625,2298.7836914062505
14,11398.9609375,15007.040039062502,2244.84130859375,11556.5869140625,14796.664062500002,2240.61669921875
15,11330.4150390625,14954.836914062502,2202.3571777343755,11465.958984375002,14742.033203125002,2201.3168945312505
16,11306.630859375002,14964.0712890625,1236.823974609375,11437.1171875,14733.328125000002,1197.926025390625
17,11481.013671875,14784.5361328125,1171.82568359375,11343.546875000002,15002.4296875,1164.7125244140625
18,11287.749023437502,14947.80859375,1048.699951171875,11402.201171875002,14754.1240234375,1048.958984375
19,11224.4814453125,14920.1171875,1011.5094604492189,11315.419921875,14689.314453125002,1009.9659423828125
20,11502.401367187502,14836.232421875002,524.730712890625,11384.62890625,15032.436523437502,524.7160034179688
21,11400.298828125002,14775.274414062502,519.4975585937501,11288.740234375002,14969.355468750002,518.8147583007812
22,11467.794921875,15028.9501953125,297.74896240234375,11571.134765625,14862.887695312502,289.26629638671875
23,11334.421875,14720.939453125002,352.2977600097656,11235.165039062502,14904.091796875,398.8391418457032
24,11392.083984375,14711.104492187502,2323.7390136718755,11272.129882812502,14867.815429687502,2343.2292480468755
