id,start x (nm),start y (nm),start z (nm),end x (nm),end y (nm),end z (nm),,neuroglancer url
1,2075.098388671875,13967.592773437502,4951.77587890625,2033.1759033203125,14379.886718750002,5027.82080078125,,https://neuroglancer-demo.appspot.com/#!%7B%22dimensions%22%3A%20%7B%22x%22%3A%20%5B8e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B8e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B8e-09%2C%20%22m%22%5D%7D%2C%20%22position%22%3A%20%5B915.4154663085938%2C%201025.536376953125%2C%201124.7301025390625%5D%2C%20%22crossSectionOrientation%22%3A%20%5B0%2C%200%2C%20-0.7071067690849304%2C%200.7071067690849304%5D%2C%20%22crossSectionScale%22%3A%202.0928594166838796%2C%20%22projectionOrientation%22%3A%20%5B0.6864680051803589%2C%20-0.7089741826057434%2C%200.08628495037555695%2C%200.1366460770368576%5D%2C%20%22projectionScale%22%3A%203868.960016159244%2C%20%22layers%22%3A%20%5B%7B%22type%22%3A%20%22image%22%2C%20%22source%22%3A%20%22https%3A//cellmap-vm1.int.janelia.org/nrs/data/jrc_22ak351-leaf-3rb/jrc_22ak351-leaf-3rb.zarr/recon-1/em/fibsem-uint8/%7Czarr2%3A%22%2C%20%22tab%22%3A%20%22rendering%22%2C%20%22annotationColor%22%3A%20%22%23ffffff%22%2C%20%22shaderControls%22%3A%20%7B%22normalized%22%3A%20%7B%22range%22%3A%20%5B49%2C%20170%5D%7D%7D%2C%20%22crossSectionRenderScale%22%3A%201.2030250360821166%2C%20%22name%22%3A%20%22jrc_22ak351-leaf-3rb%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%7B%22url%22%3A%20%22local%3A//annotations%22%2C%20%22transform%22%3A%20%7B%22outputDimensions%22%3A%20%7B%22x%22%3A%20%5B8e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B8e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B8e-09%2C%20%22m%22%5D%7D%7D%7D%2C%20%22tool%22%3A%20%22annotateBoundingBox%22%2C%20%22tab%22%3A%20%22annotations%22%2C%20%22annotationColor%22%3A%20%22%2300fdff%22%2C%20%22annotations%22%3A%20%5B%7B%22pointA%22%3A%20%5B515.372314453125%2C%201867.4998779296875%2C%20659.2308959960938%5D%2C%20%22pointB%22%3A%20%5B72.99259185791016%2C%201716.4998779296875%2C%20214.79373168945312%5D%2C%20%22type%22%3A%20%22axis_aligned_bounding_box%22%2C%20%22id%22%3A%20%221aea1698b1a50aa9d4ebd955e04bef01711b2b5f%22%7D%5D%2C%20%22name%22%3A%20%22box2%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%7B%22url%22%3A%20%22local%3A//annotations%22%2C%20%22transform%22%3A%20%7B%22outputDimensions%22%3A%20%7B%22x%22%3A%20%5B8e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B8e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B8e-09%2C%20%22m%22%5D%7D%7D%7D%2C%20%22tool%22%3A%20%22annotateLine%22%2C%20%22tab%22%3A%20%22annotations%22%2C%20%22annotationColor%22%3A%20%22%2300fdff%22%2C%20%22annotations%22%3A%20%5B%5D%2C%20%22name%22%3A%20%22test2%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%22precomputed%3A//https%3A//cellmap-vm1.int.janelia.org/dm11/ackermand/neuroglancer_annotations/20250827_134703%22%2C%20%22tab%22%3A%20%22source%22%2C%20%22annotationColor%22%3A%20%22%238b8b23%22%2C%20%22name%22%3A%20%22saved_annotations%22%7D%5D%2C%20%22showSlices%22%3A%20false%2C%20%22selectedLayer%22%3A%20%7B%22visible%22%3A%20true%2C%20%22layer%22%3A%20%22test2%22%7D%2C%20%22layout%22%3A%20%224panel%22%2C%20%22selection%22%3A%20%7B%22layers%22%3A%20%7B%22test2%22%3A%20%7B%22annotationId%22%3A%20%224e39af86f33cd6b3f0628613a0c6f162ac01ea3c%22%2C%20%22annotationSource%22%3A%200%2C%20%22annotationSubsource%22%3A%20%22default%22%7D%7D%7D%7D
2,1010.3755493164062,14359.945312500002,4510.00439453125,1042.5980224609375,13921.234375000002,4436.97216796875
3,1818.7269287109375,13924.40234375,5221.658203125001,1755.796630859375,14293.538085937502,5184.9345703125
4,1754.8001708984375,13961.4580078125,5165.80029296875,1663.33984375,14268.794921875002,5140.8720703125
5,1675.2296142578125,14279.3603515625,5162.0556640625,1713.7495117187502,13888.270507812502,5214.348632812501
6,3125.63916015625,14300.297851562502,2967.9326171875,3123.2922363281255,14719.2548828125,3036.6669921875005
7,3258.716064453125,14277.91796875,2922.0544433593755,3233.3662109375,14759.558593750002,2971.696533203125
8,3230.818115234375,14782.1337890625,2976.286865234375,3161.454345703125,14267.73828125,2920.9851074218755
9,3176.9072265625005,14458.424804687502,2423.383544921875,3177.10400390625,14847.281250000002,2438.005615234375
10,1772.4044189453125,14264.720703125002,2802.838134765625,1700.5723876953125,14589.2158203125,2835.893798828125
11,1586.1678466796875,14217.611328125002,2795.4577636718755,1500.6872558593752,14576.678710937502,2868.927978515625
12,1044.1881103515625,13945.4482421875,3869.9702148437505,945.5323486328125,14299.73828125,3942.6086425781255
13,2954.624267578125,14812.24609375,2520.6325683593755,2953.4079589843755,14467.864257812502,2345.39111328125
14,2764.2385253906255,14758.900390625,2723.5673828125005,2763.884033203125,14415.116210937502,2635.779296875
15,2939.5717773437505,14686.84765625,3129.702880859375,2939.3801269531255,14268.8701171875,3047.2236328125005
16,638.0661621093751,14267.982421875,4861.9501953125,611.9385986328125,13814.906250000002,4770.60693359375
17,699.8233032226562,14268.0751953125,4861.3408203125,693.6193847656251,13818.9326171875,4770.5908203125
