id,start x (nm),start y (nm),start z (nm),end x (nm),end y (nm),end z (nm),,neuroglancer url
1,240505.51562500003,35425.265625,31492.695312500004,240505.51562500003,35398.25,31681.812500000004,,https://neuroglancer-demo.appspot.com/#!%7B%22title%22%3A%20%223m-crop-6%22%2C%20%22dimensions%22%3A%20%7B%22x%22%3A%20%5B1e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B1e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B1e-09%2C%20%22m%22%5D%7D%2C%20%22position%22%3A%20%5B238488.28125%2C%2034954.03515625%2C%2029773.771484375%5D%2C%20%22crossSectionOrientation%22%3A%20%5B0.7071067690849304%2C%200.7071067690849304%2C%200%2C%200%5D%2C%20%22crossSectionScale%22%3A%2035.243575126700904%2C%20%22crossSectionDepth%22%3A%20-5%2C%20%22projectionOrientation%22%3A%20%5B-0.7071067690849304%2C%200%2C%200%2C%200.7071067690849304%5D%2C%20%22projectionScale%22%3A%2071207.53001191746%2C%20%22layers%22%3A%20%5B%7B%22type%22%3A%20%22image%22%2C%20%22source%22%3A%20%22n5%3A//https%3A//cellmap-vm1.int.janelia.org/nrs/data/jrc_22ak351-leaf-3m/jrc_22ak351-leaf-3m.n5/em/fibsem-uint8/%22%2C%20%22tab%22%3A%20%22rendering%22%2C%20%22shaderControls%22%3A%20%7B%22normalized%22%3A%20%7B%22range%22%3A%20%5B0%2C%20144%5D%7D%7D%2C%20%22crossSectionRenderScale%22%3A%200.0709765489251505%2C%20%22name%22%3A%20%22fibsem-uint8%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%7B%22url%22%3A%20%22local%3A//annotations%22%2C%20%22transform%22%3A%20%7B%22outputDimensions%22%3A%20%7B%22x%22%3A%20%5B1e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B1e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B1e-09%2C%20%22m%22%5D%7D%7D%7D%2C%20%22tool%22%3A%20%22annotateLine%22%2C%20%22tab%22%3A%20%22annotations%22%2C%20%22annotations%22%3A%20%5B%5D%2C%20%22shader%22%3A%20%22%23uicontrol%20float%20lineWidth%20slider%28min%3D1%2C%20max%3D50%2C%20step%3D1%2C%20default%3D10%29%5Cn%23uicontrol%20vec3%20color%20color%28default%3D%5C%22white%5C%22%29%5Cn%5Cnvoid%20main%28%29%20%7B%5Cn%20%20setLineWidth%28lineWidth%29%3B%5Cn%20%20setColor%28color%29%3B%5Cn%7D%22%2C%20%22shaderControls%22%3A%20%7B%22color%22%3A%20%22%23ff621f%22%7D%2C%20%22name%22%3A%20%22pd_annotation_6%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%22precomputed%3A//https%3A//cellmap-vm1.int.janelia.org/dm11/ackermand/neuroglancer_annotations/20231206_161924%22%2C%20%22tab%22%3A%20%22source%22%2C%20%22annotationColor%22%3A%20%22%238b8b23%22%2C%20%22name%22%3A%20%22saved_annotations%22%2C%20%22shader%22%3A%20%22%23uicontrol%20float%20lineWidth%20slider%28min%3D1%2C%20max%3D50%2C%20step%3D1%2C%20default%3D10%29%5Cn%23uicontrol%20vec3%20color%20color%28default%3D%5C%22white%5C%22%29%5Cn%5Cnvoid%20main%28%29%20%7B%5Cn%20%20setLineWidth%28lineWidth%29%3B%5Cn%20%20setColor%28color%29%3B%5Cn%7D%22%2C%20%22shaderControls%22%3A%20%7B%22color%22%3A%20%22%23ff621f%22%7D%7D%5D%2C%20%22selectedLayer%22%3A%20%7B%22flex%22%3A%201.8%7D%2C%20%22layout%22%3A%20%224panel%22%2C%20%22selection%22%3A%20%7B%22flex%22%3A%200.2%7D%7D
2,241500.51562500003,35050.421875,31468.660156250004,241500.51562500003,34962.6171875,31725.318359375
3,239720.484375,35631.27734375,31441.64453125,239720.484375,35563.73828125,31576.7265625
4,239720.484375,35739.34375,31495.677734375004,239720.484375,35665.05078125001,31671.28515625
5,239470.48437500003,34388.515625,30727.640625,239470.48437500003,34300.71093750001,30943.773437500004
6,237011.09375,36188.17578125,31159.341796875,236870.203125,35969.28125,31187.914062500004
7,236849.546875,36286.03906250001,31182.595703125,236697.40625000003,36032.57812500001,31213.912109375004
8,236307.01562500003,33094.39453125,29580.324218750004,236443.84375000003,33073.08984375,29409.664062500004
9,235895.59375,33494.859375,29737.119140625,236026.87500000003,33469.76562500001,29567.623046875
10,234737.37500000003,32229.94921875,28855.3203125,234868.17187500003,32179.07421875,28654.365234375
11,236163.359375,33437.44921875,29735.78125,236308.421875,33415.38671875001,29555.509765625004
12,237739.796875,32520.1171875,29597.16015625,237716.578125,32531.771484375004,29305.1796875
13,237044.75,33837.578125,30186.91015625,237027.15625,33844.03515625001,29934.806640625
14,239729.796875,34583.74609375001,31081.029296875,239735.625,34659.53125,30925.03515625
15,241942.40625,36982.24609375001,33071.35546875001,241921.53125000003,36985.4375,32714.154296875
16,243825.140625,37010.23828125,33691.26953125,243850.50000000003,37114.7109375,33498.02343750001
17,243430.6875,37781.76171875,34091.84375,243450.53125000003,37892.73046875001,33877.64453125
18,242417.875,37778.9140625,33580.60937500001,242426.39062500003,37830.88281250001,33479.33203125001
19,242555.375,37753.76171875,33598.96484375,242544.48437500003,37807.89453125,33468.58203125001
20,240411.296875,34637.80078125,31301.59765625,240317.015625,34545.58203125,30993.634765625004
21,242007.65625,33962.64453125001,31206.558593750004,242026.546875,34008.42187500001,31110.814453125004
22,241802.296875,33965.765625,31214.3125,241845.73437500003,34034.046875,31070.447265625
23,241326.25000000003,34038.8515625,31096.439453125,241354.42187500003,34097.00781250001,30974.515625000004
24,241654.75,33938.75000000001,31108.712890625004,241679.65625000003,33982.26953125,31017.207031250004
25,242061.328125,33795.32421875,31162.093750000004,242102.21875000003,33891.00390625,30961.878906250004
26,238491.4375,35377.7265625,31231.822265625,238509.98437500003,35402.48828125001,31179.460937500004
27,242350.43750000003,34525.9609375,31689.328125000004,242244.15625000003,34438.25781250001,31372.890625000004
28,243669.35937500003,33468.58984375,31534.060546875004,243550.75000000003,33375.69921875,31190.347656250004
29,241878.59375000003,33599.421875,30654.265625000004,241761.17187500003,33442.609375,30985.882812500004
30,243553.93750000003,33357.74609375,31058.496093750004,243461.76562500003,33265.4765625,31255.2265625
31,243984.6875,33285.81640625,31177.123046875,243913.609375,33190.90234375001,31377.83984375
32,241916.01562500003,34292.96093750001,31129.160156250004,241863.12500000003,34201.79296875,31320.8984375
33,241701.39062500003,34283.703125,31163.095703125004,241643.03125000003,34226.31640625,31285.521484375
34,232650.21875,34220.82421875,29546.380859375,232817.125,34100.05859375001,29336.371093750004
35,235540.03125000003,33256.73046875,29358.892578125,235512.09375,33240.140625,29574.1171875
36,241446.01562500003,33818.5,30829.873046875,241425.75,33818.5,31032.498046875
37,241214.515625,32485.462890625004,29938.263671875,241214.515625,32451.69140625,30127.380859375
38,240969.53125000003,33413.78125,30399.71484375,240946.28125,33353.45703125,30690.185546875004
39,239912.82812500003,33814.92968750001,30433.376953125004,239893.5625,33730.09375,30834.800781250004
40,240131.765625,35434.23437500001,31333.587890625004,240122.48437500003,35411.40625,31534.21875
41,240992.84375,35270.16015625,31460.640625000004,240970.65625000003,35235.08984375001,31767.859375000004
42,241241.09375,34296.90234375001,31074.052734375,241215.98437500003,34274.171875,31271.800781250004
43,241326.84375,36251.06640625,32158.8125,241296.75,36216.04296875001,32464.58984375
