id,start x (nm),start y (nm),start z (nm),end x (nm),end y (nm),end z (nm),,neuroglancer url
1,12622.500976562502,17152.068359375004,37148.09765625,12622.500976562502,17345.490234375,37015.12109375,,https://neuroglancer-demo.appspot.com/#!%7B%22title%22%3A%20%223m-crop-9%22%2C%20%22dimensions%22%3A%20%7B%22x%22%3A%20%5B1e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B1e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B1e-09%2C%20%22m%22%5D%7D%2C%20%22position%22%3A%20%5B15887.703125%2C%2017631.65234375%2C%2032207.109375%5D%2C%20%22crossSectionOrientation%22%3A%20%5B0.7071067690849304%2C%20-0.7071067690849304%2C%200%2C%200%5D%2C%20%22crossSectionScale%22%3A%2031.889705520000444%2C%20%22crossSectionDepth%22%3A%20-5%2C%20%22projectionOrientation%22%3A%20%5B1%2C%200%2C%200%2C%200%5D%2C%20%22projectionScale%22%3A%2064109.88546252685%2C%20%22layers%22%3A%20%5B%7B%22type%22%3A%20%22image%22%2C%20%22source%22%3A%20%22n5%3A//https%3A//cellmap-vm1.int.janelia.org/nrs/data/jrc_22ak351-leaf-3m/jrc_22ak351-leaf-3m.n5/em/fibsem-uint8/%22%2C%20%22tab%22%3A%20%22rendering%22%2C%20%22shaderControls%22%3A%20%7B%22normalized%22%3A%20%7B%22range%22%3A%20%5B0%2C%20144%5D%7D%7D%2C%20%22crossSectionRenderScale%22%3A%200.0709765489251505%2C%20%22name%22%3A%20%22fibsem-uint8%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%7B%22url%22%3A%20%22local%3A//annotations%22%2C%20%22transform%22%3A%20%7B%22outputDimensions%22%3A%20%7B%22x%22%3A%20%5B1e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B1e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B1e-09%2C%20%22m%22%5D%7D%7D%7D%2C%20%22tool%22%3A%20%22annotateLine%22%2C%20%22tab%22%3A%20%22annotations%22%2C%20%22annotations%22%3A%20%5B%5D%2C%20%22shader%22%3A%20%22%23uicontrol%20float%20lineWidth%20slider%28min%3D1%2C%20max%3D50%2C%20step%3D1%2C%20default%3D10%29%5Cn%23uicontrol%20vec3%20color%20color%28default%3D%5C%22white%5C%22%29%5Cn%5Cnvoid%20main%28%29%20%7B%5Cn%20%20setLineWidth%28lineWidth%29%3B%5Cn%20%20setColor%28color%29%3B%5Cn%7D%22%2C%20%22shaderControls%22%3A%20%7B%22color%22%3A%20%22%239edaff%22%7D%2C%20%22name%22%3A%20%22pd_annotation_9%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%22precomputed%3A//https%3A//cellmap-vm1.int.janelia.org/dm11/ackermand/neuroglancer_annotations/20231206_162618%22%2C%20%22tab%22%3A%20%22source%22%2C%20%22annotationColor%22%3A%20%22%238b8b23%22%2C%20%22name%22%3A%20%22saved_annotations%22%2C%20%22shader%22%3A%20%22%23uicontrol%20float%20lineWidth%20slider%28min%3D1%2C%20max%3D50%2C%20step%3D1%2C%20default%3D10%29%5Cn%23uicontrol%20vec3%20color%20color%28default%3D%5C%22white%5C%22%29%5Cn%5Cnvoid%20main%28%29%20%7B%5Cn%20%20setLineWidth%28lineWidth%29%3B%5Cn%20%20setColor%28color%29%3B%5Cn%7D%22%2C%20%22shaderControls%22%3A%20%7B%22color%22%3A%20%22%239edaff%22%7D%7D%5D%2C%20%22selectedLayer%22%3A%20%7B%22flex%22%3A%201.8%7D%2C%20%22layout%22%3A%20%224panel%22%2C%20%22selection%22%3A%20%7B%22flex%22%3A%200.2%7D%2C%20%22layerListPanel%22%3A%20%7B%22visible%22%3A%20true%7D%7D
2,12512.499023437502,17484.511718750004,38562.07421875,12512.499023437502,17659.80078125,38513.71875
3,12512.499023437502,17484.511718750004,38380.74218750001,12512.499023437502,17653.755859375,38332.38671875001
4,12442.500000000002,17176.246093750004,37244.38671875001,12442.500000000002,17393.845703125,37208.12109375001
5,12342.499023437502,17454.2890625,38441.18359375001,12342.499023437502,17702.111328125,38404.91796875001
6,12412.500976562502,17496.6015625,38658.78515625,12412.500976562502,17659.80078125,38634.60546875
7,11976.1123046875,17598.433593750004,38509.93359375,11993.547851562502,17426.78125,38579.87500000001
8,11963.446289062502,17665.12890625,38660.1796875,11984.179687500002,17462.65625,38737.63671875
9,12767.791015625,17644.466796875,38347.0546875,12792.178710937502,17423.271484375004,38379.3359375
10,13031.382812500002,17624.8203125,38423.10546875,13052.914062500002,17412.203125,38511.6796875
11,13008.165039062502,17557.255859375004,38134.02734375001,13029.044921875,17347.369140625,38232.75
12,13275.063476562502,16993.283203125,35107.41015625,13289.8095703125,16866.888671875,35101.453125
13,13183.485351562502,17063.677734375,37010.1015625,13201.5712890625,16889.292968750004,37069.8984375
14,13485.7978515625,17181.287109375,36972.421875,13505.291015625002,17011.19921875,36974.953125
15,14885.082031250002,17090.16796875,36014.15625,14892.063476562502,16865.140625000004,36010.43359375001
16,14411.205078125,17075.166015625004,35886.6484375,14408.244140625,16836.978515625004,35998.453125
17,14903.7060546875,17012.484375,35882.125,14889.908203125,16808.486328125,35978.65625
18,15326.564453125,17095.119140625,35770.55859375,15313.392578125,16919.333984375004,35853.828125
19,13693.730468750002,17129.263671875,35877.87109375001,13670.431640625002,16967.3203125,35955.3515625
20,15557.900390625,18065.0703125,38433.30078125,15594.671875000002,17894.32421875,38611.9765625
21,15089.6435546875,17886.962890625004,38653.98828125001,15116.2314453125,17745.04296875,38747.30078125001
22,15418.349609375,18044.373046875004,38844.77734375,15443.840820312502,17905.087890625,38927.99609375
23,14866.093750000002,17788.7265625,38637.16406250001,14889.578125000002,17636.939453125004,38668.2265625
24,16241.9501953125,17232.44921875,37376.03515625001,16154.478515625,16997.365234375,37168.4453125
25,16130.117187500002,17269.228515625004,37463.03515625001,16043.4609375,17021.150390625,37241.51562500001
26,14115.53515625,16725.328125,35052.984375,14146.325195312502,16932.814453125,35256.3671875
27,13836.411132812502,16751.798828125004,35201.88671875001,13862.4091796875,16919.291015625,35365.5703125
28,13118.1640625,16921.972656250004,35012.27734375,13103.1796875,17044.40234375,35146.69140625
29,12958.92578125,16899.68359375,35058.16406250001,12943.125976562502,17035.107421875,35206.50390625
30,12151.169921875002,17115.242187500004,35256.92578125,12023.837890625002,16933.566406250004,35122.44140625001
31,12768.623046875002,16897.08984375,34413.69531250001,12758.837890625002,17053.017578125,34580.84375
32,14871.3857421875,17076.375,32480.203125000004,14795.1279296875,16895.294921875,32324.154296875004
33,15071.627929687502,17080.736328125,32427.958984375004,15009.84765625,16901.681640625,32267.740234375004
34,14626.606445312502,17101.82421875,32854.59375,14589.701171875,16991.79296875,32755.675781250004
35,14922.246093750002,17044.89453125,32666.697265625,14865.6640625,16899.337890625,32539.214843750004
36,15327.511718750002,17016.251953125,32836.5703125,15263.6923828125,16869.681640625,32711.17578125
37,15454.533203125002,16987.611328125004,32434.539062500004,15391.12109375,16834.544921875,32302.177734375004
38,15219.652343750002,17007.16796875,32556.998046875,15183.5625,16884.140625,32444.152343750004
39,18579.203125,16485.39453125,33419.078125,18529.990234375004,16345.473632812502,33294.28125000001
40,18356.34765625,16525.33203125,33255.6484375,18289.41015625,16359.795898437502,33111.79296875001
41,18139.529296875,16489.201171875,33312.08593750001,18077.900390625,16341.757812500002,33184.82812500001
42,17954.919921875,16555.904296875,33461.9609375,17874.488281250004,16400.044921875004,33334.078125
