id,start x (nm),start y (nm),start z (nm),end x (nm),end y (nm),end z (nm),,neuroglancer url
1,35412.0,25280.31640625,18097.896484375004,35412.0,25357.064453125,18308.951171875004,,https://neuroglancer-demo.appspot.com/#!%7B%22title%22%3A%20%221031lunch%22%2C%20%22dimensions%22%3A%20%7B%22x%22%3A%20%5B1e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B1e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B1e-09%2C%20%22m%22%5D%7D%2C%20%22position%22%3A%20%5B32130.5%2C%2033133.5%2C%2029337.5%5D%2C%20%22crossSectionOrientation%22%3A%20%5B0%2C%200%2C%200.7071067690849304%2C%200.7071067690849304%5D%2C%20%22crossSectionScale%22%3A%209.208993125054455%2C%20%22crossSectionDepth%22%3A%20-20%2C%20%22projectionOrientation%22%3A%20%5B0.2436033934354782%2C%200.05829847604036331%2C%20-0.9659255146980286%2C%20-0.0651661828160286%5D%2C%20%22projectionScale%22%3A%20105036.99790646904%2C%20%22layers%22%3A%20%5B%7B%22type%22%3A%20%22image%22%2C%20%22source%22%3A%20%22n5%3A//https%3A//cellmap-vm1.int.janelia.org/nrs/data/jrc_22ak351-leaf-2l/jrc_22ak351-leaf-2l.n5/em/fibsem-uint8/%22%2C%20%22tab%22%3A%20%22rendering%22%2C%20%22shaderControls%22%3A%20%7B%22normalized%22%3A%20%7B%22range%22%3A%20%5B58%2C%20126%5D%7D%7D%2C%20%22crossSectionRenderScale%22%3A%200.07123249064680677%2C%20%22name%22%3A%20%22fibsem-uint8%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%7B%22url%22%3A%20%22local%3A//annotations%22%2C%20%22transform%22%3A%20%7B%22outputDimensions%22%3A%20%7B%22x%22%3A%20%5B1e-09%2C%20%22m%22%5D%2C%20%22y%22%3A%20%5B1e-09%2C%20%22m%22%5D%2C%20%22z%22%3A%20%5B1e-09%2C%20%22m%22%5D%7D%2C%20%22inputDimensions%22%3A%20%7B%220%22%3A%20%5B8e-09%2C%20%22m%22%5D%2C%20%221%22%3A%20%5B8e-09%2C%20%22m%22%5D%2C%20%222%22%3A%20%5B8e-09%2C%20%22m%22%5D%7D%7D%7D%2C%20%22tool%22%3A%20%22annotateLine%22%2C%20%22tab%22%3A%20%22rendering%22%2C%20%22annotations%22%3A%20%5B%5D%2C%20%22shader%22%3A%20%22%5Cn%23uicontrol%20float%20lineWidth%20slider%28min%3D1%2C%20max%3D50%2C%20step%3D1%2C%20default%3D10%29%5Cn%23uicontrol%20vec3%20color%20color%28default%3D%5C%22white%5C%22%29%5Cn%5Cnvoid%20main%28%29%20%7B%5Cn%20%20setLineWidth%28lineWidth%29%3B%5Cn%20%20setColor%28color%29%3B%5Cn%7D%5Cn%22%2C%20%22shaderControls%22%3A%20%7B%22color%22%3A%20%22%23ff0000%22%7D%2C%20%22name%22%3A%20%22pd_annotation4%22%7D%2C%20%7B%22type%22%3A%20%22annotation%22%2C%20%22source%22%3A%20%22precomputed%3A//https%3A//cellmap-vm1.int.janelia.org/dm11/ackermand/neuroglancer_annotations/20231215_150306%22%2C%20%22tab%22%3A%20%22source%22%2C%20%22annotationColor%22%3A%20%22%238b8b23%22%2C%20%22name%22%3A%20%22saved_annotations%22%2C%20%22shader%22%3A%20%22%5Cn%23uicontrol%20float%20lineWidth%20slider%28min%3D1%2C%20max%3D50%2C%20step%3D1%2C%20default%3D10%29%5Cn%23uicontrol%20vec3%20color%20color%28default%3D%5C%22white%5C%22%29%5Cn%5Cnvoid%20main%28%29%20%7B%5Cn%20%20setLineWidth%28lineWidth%29%3B%5Cn%20%20setColor%28color%29%3B%5Cn%7D%5Cn%22%7D%5D%2C%20%22showSlices%22%3A%20false%2C%20%22selectedLayer%22%3A%20%7B%22flex%22%3A%201.37%7D%2C%20%22layout%22%3A%20%224panel%22%2C%20%22statistics%22%3A%20%7B%22size%22%3A%20153%7D%2C%20%22selection%22%3A%20%7B%22flex%22%3A%200.63%2C%20%22layers%22%3A%20%7B%22pd_annotation_1%22%3A%20%7B%22annotationId%22%3A%20%2259859290c3defd8c99030f7be4c9f23ba57d6234%22%2C%20%22annotationSource%22%3A%200%2C%20%22annotationSubsource%22%3A%20%22default%22%7D%7D%7D%7D
2,35436.00000000001,27851.353515625,16841.158203125,35436.00000000001,27966.474609375,17023.43359375
3,34876.0,24378.535156250004,18548.787109375,34876.0,24474.46875,18779.029296875004
4,34876.0,24560.810546875004,18452.853515625,34876.0,24656.744140625,18673.501953125004
5,35196.0,24484.062500000004,18510.4140625,35196.0,24579.998046875004,18721.46875
6,34236.0,27352.49609375,17148.148437500004,34236.0,27486.8046875,17397.576171875
7,33116.0,25021.294921875,18328.138671875,33116.0,25155.6015625,18548.787109375
8,32476.001953125004,27410.056640625,17138.5546875,32476.001953125004,27544.365234375,17330.421875
9,31196.000000000004,25452.998046875004,18228.921875,31196.000000000004,25510.558593750004,18401.603515625
10,28828.001953125,27659.48828125,17164.05078125,28828.001953125,27745.828125,17365.513671875
11,28748.000000000004,27765.015625,17087.3046875,28748.000000000004,27841.763671875,17288.765625
12,26668.000000000004,29098.501953125,16377.390625,26668.000000000004,29194.435546875004,16578.851562500004
13,26988.001953125004,28407.775390625004,16665.193359375,26988.001953125004,28484.521484375,16933.80859375
14,27148.0,29012.160156250004,16396.578125,27148.0,29088.908203125004,16559.666015625
15,26428.0,26153.320312500004,17893.150390625,26428.0,26230.068359375004,18085.01953125
16,25460.001953125004,25999.826171875,17902.744140625,25460.001953125004,26066.980468750004,18152.173828125
17,26580.000000000004,25712.0234375,17998.6796875,26580.000000000004,25798.36328125,18276.888671875004
18,25868.0,32552.1328125,18046.646484375,25868.0,32696.033203125004,17835.589843750004
19,25708.001953125,33357.98046875001,18651.031250000004,25708.001953125,33492.2890625,18401.6015625
20,25547.998046875,33070.17578125,18439.9765625,25547.998046875,33175.703125,18219.328125
21,26188.001953125004,32839.93359375001,18209.734375,26188.001953125004,32945.46093750001,18017.865234375004
22,26508.0,32868.71484375,18296.07421875,26508.0,33012.6171875,18065.83203125
23,26268.000000000004,33319.60546875001,18593.470703125004,26268.000000000004,33444.3203125,18392.009765625
24,26828.0,33818.46484375,19025.173828125,26828.0,33952.7734375,18756.558593750004
25,27148.0,32168.396484375004,17816.404296875,27148.0,32302.703125,17614.94140625
26,28348.0,32657.66015625,18142.580078125,28348.0,32820.75,17960.3046875
27,28428.001953125004,32523.351562500004,18017.865234375004,28428.001953125004,32686.439453125004,17854.77734375
28,29148.001953125,33722.53125000001,18871.6796875,29148.001953125,33837.65234375001,18631.84375
29,29148.001953125,33866.4296875,18967.615234375,29148.001953125,33971.95703125,18775.746093750004
30,28948.001953125,33780.08984375001,18603.064453125,28948.001953125,33645.78125,18852.4921875
31,29268.001953125,31938.160156250004,17624.533203125,29268.001953125,32120.43359375,17413.478515625
32,25748.0,26719.33984375,17605.345703125004,25748.0,26796.087890625,17825.994140625
33,25667.998046875004,32350.677734375004,28561.03125,25667.998046875004,32494.578125000004,28820.0546875
34,25508.0,29088.914062500004,31314.341796875,25508.0,29415.089843750004,31487.0234375
35,25588.001953125004,27995.263671875004,28445.91015625,25588.001953125004,28254.287109375004,28273.228515625
36,25588.001953125004,28551.681640625004,29002.328125,25588.001953125004,28705.177734375,28848.833984375
37,25908.0,29031.353515625,31573.3671875,25908.0,29347.937500000004,31717.267578125004
38,26788.0,30796.544921875,29865.73828125,26788.0,30911.666015625004,30019.232421875
39,26788.0,32082.062500000004,28877.615234375004,26788.0,32216.37109375,29175.01171875
40,26948.0,31400.929687500004,29290.1328125,26948.0,31554.423828125004,29539.5625
41,26548.0,27736.2421875,28647.373046875004,26548.0,27995.265625,28359.570312500004
42,26708.001953125,29184.849609375,31554.179687500004,26708.001953125,29395.904296875,31746.048828125
43,26068.001953125,31333.775390625004,29222.978515625004,26068.001953125,31496.863281250004,29414.84765625
44,26068.001953125,33760.91015625001,27975.833984375,26068.001953125,33895.21875,28215.669921875004
45,26068.001953125,28004.859375000004,28628.185546875,26068.001953125,28263.880859375,28378.757812500004
46,26068.001953125,27304.539062500004,27927.867187500004,26068.001953125,27563.560546875004,27707.21875
47,25988.000000000004,27016.736328125004,27544.126953125,25988.000000000004,27314.1328125,27265.917968750004
48,25980.001953125,26642.593750000004,27045.269531250004,25980.001953125,26882.427734375004,26834.214843750004
49,25980.001953125,24723.910156250004,24675.691406250004,25980.001953125,25040.494140625,24512.603515625004
50,25980.001953125,24071.55859375,23236.677734375,25980.001953125,24359.361328125,23054.404296875
